"","Bird.ID","Date.x","Bird.Status","Fate","Parent.Present.","x","y","year","Ordinal","month_day","week","encounter","ndvi","perc_mpine","perc_grassy","perc_decid","perc_bf","perc_water","DTN_road","DTN_mpine","DTN_grassy","DTN_decid","DTN_bf","DTN_water","Capture.Date","Weight","RadioSize","Dayposthatch","Dayposthatch.num"
"7808","165.262_225107",2022-07-29,"Brood","","no",-77.9759251506071,34.0883108209804,2022,210,"7_29",31,1,0.57094943523407,0,0,0.898734152317047,0.126582279801369,0,13.4838886260986,68.0747528076172,591.073486328125,0,12.1837329864502,468.223236083984,2022-07-13,21,"Small",16,16
"7809","165.262_225107",2022-07-22,"Brood","","yes",-77.9732611103938,34.0899346564448,2022,203,"7_22",30,1,0.554758608341217,0.215189874172211,0,0.835443019866943,0,0,11.6098003387451,4.12648868560791,689.711181640625,0,55.9086074829102,490.041076660156,2022-07-13,21,"Small",9,9
"7810","165.262_225107",2022-07-24,"Brood","","no",-77.9756437740056,34.0888872816835,2022,205,"7_24",30,1,0.567189037799835,0,0,0.860759496688843,0.202531650662422,0,25.8189163208008,54.8603668212891,617.829895019531,0,7.17206859588623,483.941223144531,2022-07-13,21,"Small",11,11
"7811","165.262_225107",2022-07-30,"Alive & Active","","yes",-77.9750343973411,34.0887893344904,2022,211,"7_30",31,1,0.658330738544464,0,0,0.860759496688843,0.202531650662422,0,3.74581980705261,37.1233444213867,620.262451171875,3.40201330184937,0,466.528900146484,2022-07-13,21,"Small",17,17
"7812","165.262_225107",2022-07-16,"Alive & Active","","",-77.9737846925589,34.089248947385,2022,197,"7_16",29,1,0.499982804059982,0.189873412251472,0,0.860759496688843,0,0,6.3443808555603,4.54966974258423,660.219299316406,0,29.3013572692871,472.942779541016,2022-07-13,21,"Small",3,3
"7813","165.262_225107",2022-07-26,"Brood","","no",-77.9752311364731,34.0886625134002,2022,207,"7_26",30,1,0.636825323104858,0,0,0.860759496688843,0.202531650662422,0,8.06373882293701,42.5463981628418,617.748168945312,7.40567493438721,0,469.009307861328,2022-07-13,21,"Small",13,13
"7814","165.262_225107",2022-07-14,"Brood","","yes",-77.9727519893082,34.0895318345794,2022,195,"7_14",28,1,0.40537616610527,0.341772139072418,0,0.708860754966736,0,0,6.49610376358032,5.44562005996704,684.258911132812,0,64.905517578125,469.566528320312,2022-07-13,21,"Small",1,1
"7815","165.262_225107",2022-07-25,"Brood","","no",-77.9756437740056,34.0888872816835,2022,206,"7_25",30,1,0.567189037799835,0,0,0.860759496688843,0.202531650662422,0,25.8189163208008,54.8603668212891,617.829895019531,0,7.17206859588623,483.941223144531,2022-07-13,21,"Small",12,12
"7816","165.262_225107",2022-08-05,"Alive & Active","","",-77.9773446378764,34.0871137501536,2022,217,"8_5",32,1,0.341872036457062,0,0,1,0,0,21.6678447723389,65.538215637207,528.77783203125,0,43.3335380554199,445.619262695312,2022-07-13,21,"Small",23,23
"7817","165.262_225107",2022-07-23,"Brood","","yes",-77.9738481369741,34.0891621606726,2022,204,"7_23",30,1,0.600970566272736,0.240506336092949,0,0.810126602649689,0.0126582281664014,0,12.7937164306641,12.163366317749,653.14111328125,0,28.0516338348389,465.420959472656,2022-07-13,21,"Small",10,10
"7818","165.262_225107",2022-08-02,"Alive & Active","","no",-77.9783149109097,34.0876591732404,2022,214,"8_2",31,1,0.605833828449249,0,0,1,0.0126582281664014,0,3.76535820960999,64.8352661132812,532.626892089844,0,30.3162097930908,469.555114746094,2022-07-13,21,"Small",20,20
"7819","165.262_225107",2022-07-29,"Brood","","no",-77.9749889928934,34.0889758422691,2022,210,"7_29",31,1,0.618122935295105,0,0,0.860759496688843,0.202531650662422,0,8.11697864532471,33.6219596862793,627.505187988281,7.30671691894531,0,473.830474853516,2022-07-13,21,"Small",16,16
"7820","165.262_225107",2022-08-04,"Alive & Active","","no",-77.979422368365,34.0871102170281,2022,216,"8_4",31,1,0.581915259361267,0,0,0.886075973510742,0.139240503311157,0,15.6346950531006,32.8910331726074,507.861907958984,0,21.7778301239014,444.628631591797,2022-07-13,21,"Small",22,22
"7821","165.262_225107",2022-08-03,"Alive & Active","","no",-77.975071414219,34.0891580399085,2022,215,"8_3",31,1,0.6164910197258,0,0,0.873417735099792,0.189873412251472,0,16.9704837799072,35.9355964660645,632.310668945312,0.0664663910865784,0,483.561187744141,2022-07-13,21,"Small",21,21
"7822","165.262_225107",2022-08-05,"Alive & Active","","no",-77.9786248835816,34.0867204191596,2022,217,"8_5",32,1,0.47041592001915,0,0,0.822784781455994,0.215189874172211,0,17.2296848297119,65.9319152832031,500.172210693359,0,0.543038189411163,440.364135742188,2022-07-13,21,"Small",23,23
"7823","165.262_225107",2022-07-28,"Brood","","no",-77.9755658703076,34.0883488716517,2022,209,"7_28",30,1,0.547504544258118,0,0,0.860759496688843,0.164556965231895,0,3.4815731048584,50.7807273864746,598.249389648438,3.31829047203064,0,459.856414794922,2022-07-13,21,"Small",15,15
"7824","165.262_225107",2022-07-31,"Alive & Active","","no",-77.9770856041726,34.0865765244145,2022,212,"7_31",31,1,0.613939106464386,0,0,1,0,0,15.0959720611572,38.9310188293457,510.813751220703,0,47.053882598877,419.652709960938,2022-07-13,21,"Small",18,18
"7825","165.262_225107",2022-08-01,"Alive & Active","","",-77.9789956317741,34.0867720443798,2022,213,"8_1",31,1,0.519181311130524,0,0,0.835443019866943,0.189873412251472,0,2.62347221374512,50.9929733276367,495.231170654297,0.635710179805756,3.37794709205627,445.906402587891,2022-07-13,21,"Small",19,19
"7826","165.262_225107",2022-07-20,"Brood","","yes",-77.9733586925865,34.0894303670065,2022,201,"7_20",29,1,0.465026289224625,0.278481006622314,0,0.77215188741684,0,0,9.8439474105835,9.60610771179199,668.607299804688,0,46.1921272277832,467.106628417969,2022-07-13,21,"Small",7,7
"7827","165.262_225107",2022-07-14,"Brood","","yes",-77.9723374536355,34.0895868579405,2022,195,"7_14",28,1,0.363398194313049,0.316455692052841,0,0.721518993377686,0,0,10.3764581680298,0,693.225646972656,0.959913611412048,81.8122787475586,464.98583984375,2022-07-13,21,"Small",1,1
"7828","165.262_225107",2022-08-03,"Alive & Active","","no",-77.9793953802789,34.0873588188063,2022,215,"8_3",31,1,0.594025850296021,0,0,0.974683523178101,0.0506329126656055,0,20.4004688262939,30.5233917236328,515.679077148438,0,29.4931392669678,447.495697021484,2022-07-13,21,"Small",21,21
"7829","165.262_225107",2022-07-15,"Brood","","yes",-77.971630610661,34.0896794909204,2022,196,"7_15",29,1,0.494350731372833,0.189873412251472,0,0.810126602649689,0,0,8.10210037231445,12.4403810501099,712.406616210938,0,106.154685974121,467.716491699219,2022-07-13,21,"Small",2,2
"7830","165.262_225107",2022-07-22,"Brood","","yes",-77.9744259827722,34.0893961742149,2022,203,"7_22",30,1,0.577488601207733,0.0506329126656055,0,0.898734152317047,0.113924048841,0,4.3790168762207,11.6965246200562,649.588745117188,0,9.79265594482422,481.588409423828,2022-07-13,21,"Small",9,9
"7831","165.262_225107",2022-08-05,"Alive & Active","","",-77.9767310759609,34.0868744748659,2022,217,"8_5",32,1,0.613511502742767,0,0,1,0,0,24.6738204956055,44.2906761169434,522.840759277344,0,59.4362144470215,425.518981933594,2022-07-13,21,"Small",23,23
"7832","165.262_225107",2022-07-24,"Brood","","yes",-77.9731609940537,34.0899853743213,2022,205,"7_24",30,1,0.612100422382355,0.240506336092949,0,0.77215188741684,0,0,9.90641021728516,2.04928159713745,692.496032714844,0,60.7021484375,488.308746337891,2022-07-13,21,"Small",11,11
"7833","165.262_225107",2022-07-22,"Brood","","yes",-77.9741576119794,34.089422222218,2022,203,"7_22",30,1,0.529944181442261,0.0759493634104729,0,0.911392390727997,0.0632911399006844,0,0.22584080696106,0.885000944137573,654.823364257812,0,18.5284042358398,477.144836425781,2022-07-13,21,"Small",9,9
"7834","165.262_225107",2022-07-26,"Brood","","no",-77.9749889928934,34.0889758422691,2022,207,"7_26",30,1,0.618122935295105,0,0,0.860759496688843,0.202531650662422,0,8.11697864532471,33.6219596862793,627.505187988281,7.30671691894531,0,473.830474853516,2022-07-13,21,"Small",13,13
"7835","165.262_225107",2022-08-07,"Suspected Fate - DNH","","no",-77.9774797040709,34.0880114084854,2022,219,"8_7",32,0,0.605269014835358,0,0,1,0,0,10.8769130706787,95.5835494995117,556.967407226562,0,58.8961715698242,478.308471679688,2022-07-13,21,"Small",25,25
"7836","165.262_225107",2022-07-17,"Alive & Active","","",-77.9750127470444,34.0887306086746,2022,198,"7_17",29,1,0.658330738544464,0,0,0.860759496688843,0.202531650662422,0,3.74581980705261,37.1233444213867,620.262451171875,3.40201330184937,0,466.528900146484,2022-07-13,21,"Small",4,4
"7837","165.262_225107",2022-08-04,"Alive & Active","","",-77.9792811909316,34.0870368598161,2022,216,"8_4",31,1,0.570846557617188,0,0,0.886075973510742,0.151898726820946,0,6.49518823623657,41.7470512390137,501.488372802734,0,12.5087985992432,447.351165771484,2022-07-13,21,"Small",22,22
"7838","165.262_225107",2022-08-03,"Alive & Active","","no",-77.9750855087858,34.0887737537812,2022,215,"8_3",31,1,0.658330738544464,0,0,0.860759496688843,0.202531650662422,0,8.06373882293701,42.5463981628418,617.748168945312,7.40567493438721,0,469.009307861328,2022-07-13,21,"Small",21,21
"7839","165.262_225107",2022-07-20,"Brood","","yes",-77.9749889928934,34.0889758422691,2022,201,"7_20",29,1,0.618122935295105,0,0,0.860759496688843,0.202531650662422,0,8.11697864532471,33.6219596862793,627.505187988281,7.30671691894531,0,473.830474853516,2022-07-13,21,"Small",7,7
"7840","165.262_225107",2022-08-06,"Alive & Inactive","","no",-77.9790558063218,34.0872923948752,2022,218,"8_6",32,1,0.578447759151459,0,0,0.911392390727997,0.126582279801369,0,11.3930931091309,41.9683113098145,518.525756835938,0,23.7303848266602,458.293365478516,2022-07-13,21,"Small",24,24
"7841","165.262_225107",2022-07-17,"Alive & Active","","",-77.9748125206524,34.0888602135506,2022,198,"7_17",29,1,0.633671045303345,0.0126582281664014,0,0.848101258277893,0.202531650662422,0,2.9874894618988,28.7757568359375,630.033630371094,1.70462346076965,0,471.446502685547,2022-07-13,21,"Small",4,4
"7842","165.272_225143",2022-07-22,"Fate","Snake","no",-77.9988779577193,34.0510807518216,2022,203,"7_22",30,2,0.505948722362518,0.898734152317047,0,0.101265825331211,0,0,9.92756843566895,0,116.465866088867,15.0662660598755,105.895294189453,119.749961853027,2022-07-21,15,"Small",1,1
"7843","165.272_225143",2022-07-22,"Brood","","yes",-77.9981511658572,34.051348603141,2022,203,"7_22",30,1,0.517285883426666,0.746835470199585,0,0.253164559602737,0,0,5.40874862670898,0,143.266159057617,21.0161647796631,129.408203125,138.01985168457,2022-07-21,15,"Small",1,1
"7844","165.272_225143",2022-07-21,"Alive & Active","","no",-77.9984957524137,34.051678485965,2022,202,"7_21",29,1,0.328193336725235,0.974683523178101,0,0.0253164563328028,0,0,7.74303960800171,0,140.468612670898,34.6432037353516,132.463363647461,123.933837890625,2022-07-21,15,"Small",0,0
"7845","165.272_225143",2022-07-21,"Alive & Active","","no",-77.9986089634956,34.0514985894178,2022,202,"7_21",29,1,0.375729024410248,0.974683523178101,0,0.0253164563328028,0,0,2.91215181350708,0,130.858016967773,27.3826942443848,122.988143920898,123.789131164551,2022-07-21,15,"Small",0,0
"7903","165.282_225014",2022-06-26,"Brood","","yes",-77.9766435126786,34.0554135640777,2022,177,"6_26",26,1,0.568682551383972,0.544303774833679,0,0.455696195363998,0,0,24.9212455749512,0,367.962768554688,0.706922769546509,105.932472229004,205.913192749023,2022-06-14,15,"Small",12,12
"7904","165.282_225014",2022-06-21,"Brood","","yes",-77.9769103581321,34.0559072696909,2022,172,"6_21",25,1,0.542083442211151,0.405063301324844,0,0.594936728477478,0,0,1.12704300880432,0,375.761291503906,4.38617134094238,111.988067626953,187.973251342773,2022-06-14,15,"Small",7,7
"7905","165.282_225014",2022-07-02,"Alive & Active","","yes",-77.9742005505516,34.0568779068412,2022,183,"7_2",27,1,0.522962212562561,0.898734152317047,0,0.101265825331211,0,0,4.2382640838623,0,475.472595214844,8.84744834899902,56.3054008483887,161.178939819336,2022-06-14,15,"Small",18,18
"7906","165.282_225014",2022-06-16,"Brood","","yes",-77.9785883706586,34.0561287452848,2022,167,"6_16",24,1,0.513974010944366,0.430379748344421,0,0.468354433774948,0,0,44.5067291259766,0,333.61376953125,8.0361795425415,115.635902404785,135.75602722168,2022-06-14,15,"Small",2,2
"7907","165.282_225014",2022-07-05,"Brood","","no",-77.9755789911006,34.0556213467788,2022,186,"7_5",27,1,0.619651079177856,0.75949364900589,0,0.253164559602737,0,0,6.69760608673096,0,407.289001464844,15.3806657791138,64.9499588012695,212.193206787109,2022-06-14,15,"Small",21,21
"7908","165.282_225014",2022-06-29,"Brood","","no",-77.9752427130622,34.0558023174575,2022,180,"6_29",26,1,0.606364667415619,0.835443019866943,0,0.202531650662422,0,0,5.34662437438965,0,416.206359863281,11.1429376602173,59.3479080200195,216.292495727539,2022-06-14,15,"Small",15,15
"7909","165.282_225014",2022-06-28,"Brood","","no",-77.976964692732,34.0558260604389,2022,179,"6_28",26,1,0.542083442211151,0.405063301324844,0,0.594936728477478,0,0,11.0356864929199,0.756878137588501,366.505584716797,0,117.093276977539,187.286849975586,2022-06-14,15,"Small",14,14
"7910","165.282_225014",2022-07-13,"Brood","","no",-77.9748684596435,34.0563803665903,2022,194,"7_13",28,1,0.5790696144104,0.911392390727997,0,0.126582279801369,0,0,5.25965929031372,0,443.211822509766,5.27683401107788,51.1080360412598,193.398010253906,2022-06-14,15,"Small",29,29
"7911","165.282_225014",2022-06-30,"Brood","","no",-77.97379799032,34.0567680981614,2022,181,"6_30",26,1,0.580506026744843,0.924050629138947,0,0.0759493634104729,0,0,9.22365951538086,0,481.317596435547,18.0277042388916,44.3926162719727,163.759170532227,2022-06-14,15,"Small",16,16
"7912","165.282_225014",2022-06-24,"Brood","","yes",-77.9766862644013,34.0550875495342,2022,175,"6_24",26,1,0.642729997634888,0.455696195363998,0,0.531645596027374,0,0,32.9088935852051,0,364.010559082031,8.09812068939209,106.624176025391,210.658660888672,2022-06-14,15,"Small",10,10
"7913","165.282_225014",2022-07-07,"Alive & Active","","yes",-77.9751423937029,34.0566511304944,2022,188,"7_7",27,1,0.447799324989319,0.886075973510742,0,0.151898726820946,0,0,6.61923456192017,0,441.801208496094,6.28656244277954,70.1440811157227,185.963500976562,2022-06-14,15,"Small",23,23
"7914","165.282_225014",2022-07-13,"Brood","","no",-77.9748098876903,34.0559317010709,2022,194,"7_13",28,1,0.565395712852478,0.898734152317047,0,0.139240503311157,0,0,5.87672472000122,0,435.299194335938,12.5101299285889,43.8418464660645,207.540069580078,2022-06-14,15,"Small",29,29
"7915","165.282_225014",2022-06-21,"Brood","","yes",-77.978297343456,34.055894368175,2022,172,"6_21",25,1,0.541265428066254,0.455696195363998,0,0.544303774833679,0,0,45.9779739379883,5.75881862640381,338.173400878906,0,128.994430541992,149.806106567383,2022-06-14,15,"Small",7,7
"7916","165.282_225014",2022-07-02,"Alive & Active","","no",-77.9741308035563,34.0571080896941,2022,183,"7_2",27,1,0.479752957820892,0.898734152317047,0,0.101265825331211,0,0,10.5990552902222,0.075103372335434,479.721435546875,1.01444745063782,63.5855293273926,154.033706665039,2022-06-14,15,"Small",18,18
"7917","165.282_225014",2022-07-06,"Brood","","no",-77.9735492674791,34.0568776307288,2022,187,"7_6",27,1,0.578642964363098,0.898734152317047,0,0.101265825331211,0,0,5.7180814743042,0,490.363861083984,13.2824878692627,50.5868911743164,154.155975341797,2022-06-14,15,"Small",22,22
"7918","165.282_225014",2022-06-22,"Brood","","",-77.9774231245811,34.0549461516124,2022,173,"6_22",25,1,0.656943500041962,0.405063301324844,0,0.569620251655579,0,0,44.8878479003906,13.4076061248779,339.880950927734,0,130.539932250977,198.0751953125,2022-06-14,15,"Small",8,8
"7919","165.282_225014",2022-07-09,"Brood","","no",-77.974802786508,34.0562968245892,2022,190,"7_9",28,1,0.5790696144104,0.911392390727997,0,0.126582279801369,0,0,5.25965929031372,0,443.211822509766,5.27683401107788,51.1080360412598,193.398010253906,2022-06-14,15,"Small",25,25
"7920","165.282_225014",2022-07-12,"Brood","","no",-77.975717532877,34.055390032348,2022,193,"7_12",28,1,0.613952934741974,0.784810125827789,0,0.215189874172211,0,0,8.74185752868652,0,398.418640136719,19.4821300506592,71.3418502807617,208.270126342773,2022-06-14,15,"Small",28,28
"7921","165.282_225014",2022-06-23,"Alive & Active","","yes",-77.977475367903,34.0563821855189,2022,174,"6_23",25,1,0.630274713039398,0.405063301324844,0,0.594936728477478,0,0,25.7700881958008,6.00162315368652,366.325714111328,0,137.527770996094,159.8876953125,2022-06-14,15,"Small",9,9
"7922","165.282_225014",2022-06-24,"Brood","","yes",-77.9766100513326,34.0554013658039,2022,175,"6_24",26,1,0.568682551383972,0.544303774833679,0,0.455696195363998,0,0,24.9212455749512,0,367.962768554688,0.706922769546509,105.932472229004,205.913192749023,2022-06-14,15,"Small",10,10
"7923","165.282_225014",2022-06-17,"Brood","","yes",-77.9763889238389,34.0565940174914,2022,168,"6_17",25,1,0.405791759490967,0.784810125827789,0,0.240506336092949,0,0,2.57543659210205,0,403.715240478516,16.9543476104736,101.052619934082,193.094543457031,2022-06-14,15,"Small",3,3
"7924","165.282_225014",2022-07-05,"Brood","","no",-77.9751814659261,34.0558933187871,2022,186,"7_5",27,1,0.606364667415619,0.835443019866943,0,0.202531650662422,0,0,3.87062335014343,0,425.167724609375,6.90521001815796,54.9756507873535,213.119277954102,2022-06-14,15,"Small",21,21
"7925","165.282_225014",2022-06-18,"Brood","","yes",-77.9794030752477,34.056184769772,2022,169,"6_18",25,1,0.540861010551453,0.696202516555786,0,0.0379746817052364,0,0,47.4541893005371,0,309.382293701172,30.8882789611816,87.9976119995117,114.970375061035,2022-06-14,15,"Small",4,4
"7926","165.282_225014",2022-07-07,"Brood","","no",-77.9746754566047,34.0567223043759,2022,188,"7_7",27,1,0.539106845855713,0.911392390727997,0,0.126582279801369,0,0,11.4192323684692,0,456.470611572266,19.7448081970215,58.0544395446777,176.572082519531,2022-06-14,15,"Small",23,23
"7927","165.282_225014",2022-06-23,"Alive & Active","","yes",-77.9786113324956,34.0546312649033,2022,174,"6_23",25,1,0.48483943939209,0.873417735099792,0,0.113924048841,0,0,18.7909030914307,0,296.768951416016,23.6295738220215,112.000244140625,183.647201538086,2022-06-14,15,"Small",9,9
